Date,Open,High,Low,Close,Adj Close,Volume
2020-04-06,46.68619155883789,48.518829345703125,45.93723678588867,47.90795135498047,47.6663932800293,3206663
2020-04-07,50.0,51.06276321411133,48.81171417236328,48.912132263183594,48.6655158996582,2821037
2020-04-08,48.96234130859375,51.4560661315918,48.55229949951172,50.74477005004883,50.48891067504883,2773117
2020-04-09,51.33891296386719,52.67782211303711,50.56903839111328,51.079498291015625,50.82194900512695,1696422
2020-04-13,50.97908020019531,51.071128845214844,49.03765869140625,49.72385025024414,49.473140716552734,1943190
2020-04-14,50.69456100463867,51.68284606933594,50.55229949951172,51.05439376831055,50.796974182128906,2497072
2020-04-15,49.73221969604492,50.06694412231445,48.02510452270508,48.108787536621094,47.86621856689453,3225066
2020-04-16,47.58995819091797,47.69874572753906,46.451881408691406,47.514644622802734,47.27507400512695,2563036
2020-04-17,48.794979095458984,50.59414291381836,48.73640060424805,50.510459899902344,50.25577926635742,2178724
2020-04-20,49.78242874145508,49.96234130859375,48.527198791503906,49.121337890625,48.87366485595703,2403026
2020-04-21,47.481170654296875,48.635982513427734,46.63933181762695,46.728031158447266,46.49242401123047,2590402
2020-04-22,47.84100341796875,48.74477005004883,47.00418472290039,48.3179931640625,48.07437515258789,1465548
2020-04-23,48.73640060424805,49.74895477294922,48.41841125488281,49.03765869140625,48.790409088134766,2220191
2020-04-24,49.37238311767578,50.87029266357422,49.012550354003906,50.49372482299805,50.239131927490234,1966731
2020-04-27,50.920501708984375,53.765689849853516,50.62761688232422,53.53974914550781,53.26980209350586,2053847
2020-04-28,54.527198791503906,55.196651458740234,53.55648422241211,54.15062713623047,53.87759017944336,2332401
2020-04-29,55.56485366821289,56.041839599609375,54.61924743652344,54.85355758666992,54.57698059082031,2357496
2020-04-30,53.832637786865234,53.97489547729492,52.71129608154297,53.55648422241211,53.28644561767578,2055400
2020-05-01,53.3472785949707,53.55648422241211,50.21757125854492,50.83681869506836,50.58049392700195,3488564
2020-05-04,49.84937286376953,51.05439376831055,49.673641204833984,51.046024322509766,50.78865051269531,3222079
2020-05-05,50.30962371826172,50.510459899902344,48.69456100463867,48.81171417236328,48.56560516357422,5428168
2020-05-06,48.85355758666992,49.22175598144531,48.083683013916016,48.34309768676758,48.09934616088867,2362157
2020-05-07,49.09623336791992,49.32217788696289,48.30543899536133,48.476985931396484,48.23256301879883,2951531
2020-05-08,48.99581527709961,49.80752944946289,48.635982513427734,49.59832763671875,49.34824752807617,3686097
2020-05-11,49.02928924560547,49.96652603149414,48.38493728637695,49.22175598144531,48.973575592041016,2612748
2020-05-12,49.4393310546875,49.85774230957031,46.987449645996094,46.99581527709961,46.75886154174805,2523123
2020-05-13,46.86192321777344,47.38075256347656,45.00418472290039,45.57322311401367,45.34343719482422,2479267
2020-05-14,44.912132263183594,46.71129608154297,43.89958190917969,46.66108703613281,46.42581558227539,2564231
2020-05-15,46.17573165893555,47.071128845214844,45.96652603149414,46.234310150146484,46.001190185546875,2280419
2020-05-18,47.548118591308594,49.97489547729492,47.548118591308594,49.53137969970703,49.28163528442383,3539949
2020-05-19,49.4393310546875,50.928871154785156,49.12970733642578,49.46443557739258,49.215030670166016,2993714
2020-05-20,49.38075256347656,49.97489547729492,49.29706954956055,49.4560661315918,49.20670700073242,3466934
2020-05-21,49.37238311767578,49.42259216308594,48.46862030029297,48.769874572753906,48.52396774291992,2304199
2020-05-22,48.912132263183594,49.121337890625,48.02510452270508,48.97908020019531,48.73212814331055,1859540
2020-05-26,50.510459899902344,51.7740592956543,50.43096160888672,51.355648040771484,51.096710205078125,1875433
2020-05-27,52.644351959228516,53.62343215942383,52.40585708618164,53.271968841552734,53.00336837768555,2072130
2020-05-28,53.62343215942383,53.673641204833984,51.397491455078125,51.49790954589844,51.29465866088867,2202505
2020-05-29,51.24686050415039,51.3472785949707,50.55648422241211,51.02928924560547,50.827884674072266,2872541
2020-06-01,51.02928924560547,52.30125427246094,50.510459899902344,52.02510452270508,51.81977081298828,2750293
2020-06-02,52.518829345703125,53.640167236328125,52.075313568115234,53.58158874511719,53.370113372802734,2623623
2020-06-03,54.393306732177734,56.25104522705078,54.209205627441406,56.13389205932617,55.91233825683594,3391649
2020-06-04,55.53137969970703,56.61924743652344,55.4560661315918,56.451881408691406,56.22907257080078,2399919
2020-06-05,58.794979095458984,61.2133903503418,58.669456481933594,59.087867736816406,58.85466003417969,4642097
2020-06-08,59.94142150878906,60.359832763671875,58.06694412231445,58.8953971862793,58.66294860839844,4421381
2020-06-09,57.93305587768555,58.58577346801758,57.12970733642578,58.2259407043457,57.99613571166992,3653235
2020-06-10,58.02510452270508,58.22175598144531,55.891212463378906,55.949790954589844,55.72896194458008,1940680
2020-06-11,53.640167236328125,53.93305587768555,52.40836715698242,52.59414291381836,52.38656234741211,3251356
2020-06-12,54.5439338684082,54.5439338684082,51.80752944946289,53.26359939575195,53.05337905883789,2473650
2020-06-15,51.757320404052734,54.108787536621094,51.205020904541016,53.88284683227539,53.6701774597168,2380560
2020-06-16,55.916316986083984,57.2133903503418,54.3179931640625,56.74477005004883,56.520809173583984,4096221
2020-06-17,57.389122009277344,57.49790954589844,56.602508544921875,56.82008361816406,56.5958251953125,3712268
2020-06-18,56.17573165893555,57.61506271362305,56.17573165893555,57.05439376831055,56.82920837402344,3040080
2020-06-19,58.43514633178711,58.485355377197266,56.728031158447266,56.77824401855469,56.55414962768555,5631199
2020-06-22,56.25941467285156,57.631797790527344,55.89958190917969,57.238494873046875,57.0125846862793,2770488
2020-06-23,57.94142150878906,58.200836181640625,57.1046028137207,57.14644241333008,56.920894622802734,2278387
2020-06-24,56.242679595947266,56.765689849853516,54.71966552734375,55.238494873046875,55.02048110961914,2998733
2020-06-25,55.37238311767578,56.794979095458984,54.648536682128906,56.61924743652344,56.39577865600586,2230707
2020-06-26,56.41004180908203,56.41004180908203,55.046024322509766,55.53974914550781,55.32054138183594,3696374
2020-06-29,55.94142150878906,57.16318130493164,55.790794372558594,56.83681869506836,56.61249542236328,2064721
2020-06-30,56.21757125854492,57.02091979980469,55.916316986083984,56.61924743652344,56.39577865600586,3575799
2020-07-01,56.69456100463867,57.16318130493164,56.37656784057617,56.451881408691406,56.22907257080078,3201764
2020-07-02,57.29706954956055,58.10041809082031,56.832637786865234,57.02928924560547,56.804203033447266,1707416
2020-07-06,58.03347396850586,58.234310150146484,57.50209045410156,57.86610794067383,57.637718200683594,1461844
2020-07-07,57.514644622802734,57.69037628173828,56.912132263183594,56.953975677490234,56.72918701171875,1177912
2020-07-08,56.81171417236328,57.18828582763672,56.18410110473633,57.13807678222656,56.91256332397461,1471404
2020-07-09,56.887027740478516,57.42259216308594,55.96652603149414,56.30125427246094,56.079044342041016,1422887
2020-07-10,56.393306732177734,56.58577346801758,56.00836944580078,56.28451919555664,56.062374114990234,2061614
2020-07-13,56.62761688232422,57.4560661315918,56.43514633178711,56.59414291381836,56.37077331542969,1540475
2020-07-14,56.71129608154297,58.0167350769043,56.09204864501953,57.87447738647461,57.646053314208984,2311130
2020-07-15,58.761505126953125,59.90795135498047,58.510459899902344,59.57322311401367,59.338096618652344,2143591
2020-07-16,59.43096160888672,60.37656784057617,58.769874572753906,60.00836944580078,59.77152633666992,2440310
2020-07-17,60.30962371826172,60.67782211303711,59.96652603149414,60.326358795166016,60.088260650634766,1460171
2020-07-20,60.200836181640625,60.25104522705078,59.00418472290039,59.205020904541016,58.971351623535156,1367439
2020-07-21,59.37238311767578,60.075313568115234,59.37238311767578,59.58158874511719,59.346431732177734,1583734
2020-07-22,59.4393310546875,60.03347396850586,59.30543899536133,59.85774230957031,59.621490478515625,2358811
2020-07-23,60.11715316772461,61.1046028137207,60.1046028137207,60.69456100463867,60.455013275146484,1587677
2020-07-24,60.77824401855469,60.77824401855469,59.29706954956055,59.41422653198242,59.17972946166992,2211109
2020-07-27,59.59832763671875,60.368202209472656,59.43514633178711,60.167362213134766,59.929893493652344,2539734
2020-07-28,59.94142150878906,60.050209045410156,59.38075256347656,59.4393310546875,59.20473098754883,2526589
2020-07-29,61.37238311767578,61.89958190917969,60.878662109375,61.58995819091797,61.34687423706055,4518295
2020-07-30,60.669456481933594,60.878662109375,59.93305587768555,60.38493728637695,60.146610260009766,3320069
2020-07-31,60.13389205932617,60.13389205932617,58.37656784057617,58.73640060424805,58.50457763671875,3474702
